series	parent	daughter1	x1	y1	z1	daughter2	x2	y2	z2	dx	dy	dz	refx	refy	refz	dot
20230224_RW10265_tbx-8_die-1_L1	ABalapapp	ABalapappa	46.8027986772457	45.3682430616816	21	ABalapappp	50.3501456154282	45.9008120245094	24	0.758588201828911	0.113888079993774	0.641539901550411	0.91252862448305	-0.0555878992814951	-0.234127015566564	0.535700826727085
20230224_RW10265_tbx-8_die-1_L1	ABalapappa	ABalapappaa	40.0711752069748	44.4429617776946	19.5	ABalapappap	43.5690647337468	43.3720925706958	21	0.884705907161217	-0.270850267276205	0.379388442826684	0.811295445708136	0.304830174245341	-0.424154717634969	0.474275141261655
20230224_RW10265_tbx-8_die-1_L1	ABalapappp	ABalapapppa	43.0548377822022	43.8411199071114	22.5	ABalapapppp	46.2009568066626	42.3845804864542	23.5	0.871920312181407	-0.403667596963152	0.277141552942664	0.867496306072811	0.287659176195153	-0.289425275660043	0.560057191250843
20230224_RW10265_tbx-8_die-1_L1	ABalapp	ABalappa	45.7108031477444	50.36787162424	18	ABalappp	50.0181906094615	50.4427131544343	21	0.820504053316931	0.0142563861335225	0.571462906884514	0.817797237055036	0.296578235850006	-0.293883264329524	0.507290697125661
20230224_RW10265_tbx-8_die-1_L1	ABalappa	ABalappaa	44.0508654590066	51.6463968956007	19.5	ABalappap	46.1572306765955	51.3737257197647	20.5	0.897250240228701	-0.116149980060107	0.425970877574482	0.846768958840573	0.0349824777629737	-0.306333979588926	0.62521108352691
20230224_RW10265_tbx-8_die-1_L1	ABalappaa	ABalappaaa	37.549497860662	48.3915366295991	18	ABalappaap	38.4536528221465	50.1574312486586	21	0.251388195594072	0.490983383164513	0.834109880394835	0.633591330531534	0.0408614738093373	-0.665996364145137	-0.376174461662129
20230224_RW10265_tbx-8_die-1_L1	ABalappap	ABalappapa	39.6191790556847	54.2755046572969	21	ABalappapp	41.1661177065999	55.4551151058368	21.5	0.770155162142711	0.587278025358648	0.248928799369983	0.596034626408591	-0.276775253686604	-0.639598273524096	0.137280689583703
20230224_RW10265_tbx-8_die-1_L1	ABalappapp	ABalappappa	38.5455255374664	56.1968136180884	15	ABalappappp	41.0418187649951	58.1590643977275	16	0.749874056105746	0.5894503638426	0.3003950208398	0.654874750970547	-0.568714430889884	-0.383018437636539	0.0407878259850893
20230224_RW10265_tbx-8_die-1_L1	ABalappp	ABalapppa	51.0283025012676	52.58297808337	19.5	ABalapppp	54.1673794182271	53.9589446924895	21.5	0.791046166306504	0.346743052146698	0.503999224761085	0.90244389708771	0.129269908367541	-0.0554510251502951	0.730750953988064
20230224_RW10265_tbx-8_die-1_L1	ABalapppa	ABalapppaa	43.5903537151537	56.3055548596295	21.5	ABalapppap	46.7407305358955	57.435707896759	22	0.930935428237953	0.33395989161286	0.147749853622076	0.920900588690994	-0.199852435916639	-0.161916822873519	0.766633099181833
20230224_RW10265_tbx-8_die-1_L1	ABalapppaa	ABalapppaaa	39.1345940192054	51.4203988199556	17	ABalapppaap	38.5638675487495	53.1184940163215	17	-0.318585374728083	0.947894170785624	0	0.18604595682359	-0.504412621964684	-0.811063062814581	-0.537401304902305
20230224_RW10265_tbx-8_die-1_L1	ABalapppap	ABalapppapa	39.0102950776006	54.1243481118463	19.5	ABalapppapp	42.066014871803	54.6343172671095	22	0.767596979030136	0.128104279627117	0.628000136405261	0.787996917195728	0.00705906276204569	-0.547839088978089	0.261725326668101
20230224_RW10265_tbx-8_die-1_L1	ABalapppp	ABalappppa	49.5845364694545	57.1969364322698	20.5	ABalappppp	52.1260293121123	58.1759329239487	20.5	0.933161044419027	0.359458572270563	0	0.935956246937411	-0.00189955637702971	-0.129839834037765	0.872715097099392
20230224_RW10265_tbx-8_die-1_L1	ABalappppa	ABalappppaa	40.0543066807535	55.5271723248117	17	ABalappppap	43.5677539075892	56.7971820036096	19	0.829112932854366	0.299700374463835	0.47196549674724	0.758155419212315	-0.410020679042477	-0.421306693927593	0.306870889053134
20230224_RW10265_tbx-8_die-1_L1	ABalappppp	ABalapppppa	42.3386860476389	56.7406824846984	20	ABalapppppp	44.4719088690737	58.5630766226691	22	0.619125464767019	0.528913626050991	0.580460192480601	0.863034626266203	-0.172181351558394	-0.358984384130644	0.234881506395979
20230224_RW10265_tbx-8_die-1_L1	ABalp	ABalpa	44.7938747974157	40.8418996318203	14.5	ABalpp	50.1184162584399	40.2245000611735	19.5	0.726383578163522	-0.0842267662982516	0.682109044957841	0.539845778837165	0.216618082645811	-0.743253187355903	-0.133089653923977
20230224_RW10265_tbx-8_die-1_L1	ABalpa	ABalpaa	41.6138560616086	43.0358797684477	21	ABalpap	46.8281827960297	39.457417430138	16.5	0.671798752119485	-0.461038721933857	-0.579766964847341	0.639099448808337	0.303282107005669	0.626632368818898	-0.0737793293548418
20230224_RW10265_tbx-8_die-1_L1	ABalpaa	ABalpaaa	39.7533044160098	43.3198508480659	14.5	ABalpaap	42.7030672798905	43.4554496934529	19.5	0.507980004915867	0.0233515388608794	0.86105227497435	0.481612824488665	0.562399593382186	-0.542274583570167	-0.209144182932357
20230224_RW10265_tbx-8_die-1_L1	ABalpaaa	ABalpaaaa	37.8786685554092	49.2688339872377	13	ABalpaaap	40.7408165002514	45.9517429209817	11.5	0.618057976188545	-0.716299307636375	-0.323913012936142	0.271168242061401	0.826587324710468	0.324399342840632	-0.52956340203005
20230224_RW10265_tbx-8_die-1_L1	ABalpaaaa	ABalpaaaaa	41.8865272374446	45.1422449860366	8.5	ABalpaaaap	43.8756356209295	44.7410170723145	7.5	0.879281619149383	-0.17736204449925	-0.442048118870655	0.742320668299948	0.25324428309744	0.400297778987243	0.43084211515351
20230224_RW10265_tbx-8_die-1_L1	ABalpaaaaa	ABalpaaaaaa	46.160014987815	45.9545272322012	9	ABalpaaaaap	47.3721329920919	46.3797471090975	10	0.744592270534682	0.261208424012814	0.614290248892776	0.894776317854176	-0.0195784144686872	-0.380934943482453	0.427124862099876
20230224_RW10265_tbx-8_die-1_L1	ABalpaaaap	ABalpaaaapa	48.5121937773939	45.6931559601475	8	ABalpaaaapp	50.7245159253044	45.7948550941877	8.5	0.974419943892693	0.0447935055837357	0.22022559978731	0.901559108098856	0.164814827251146	0.053552604181974	0.897673463790538
20230224_RW10265_tbx-8_die-1_L1	ABalpaaap	ABalpaaapa	46.3337713408301	44.854016110137	11	ABalpaaapp	48.9204637986169	44.8497583138556	11.5	0.981824578289854	-0.00161612140083571	0.189783786498131	0.925379996627195	0.141543363812224	-0.0735267164412185	0.89437789503197
20230224_RW10265_tbx-8_die-1_L1	ABalpaaapa	ABalpaaapaa	47.9372095106566	44.8045586987266	12	ABalpaaapap	50.2102889737598	46.2638824306033	14	0.676304624848514	0.434189567518268	0.595055857770353	0.808435688500517	0.174031753402326	-0.389806843059365	0.39035472140825
20230224_RW10265_tbx-8_die-1_L1	ABalpaaapp	ABalpaaappa	50.3501456154282	45.9008120245094	14	ABalpaaappp	52.6684246936604	46.3768814684259	16	0.748180050521054	0.153642270227695	0.645461590492876	0.875447791463747	0.00632500542887696	-0.376250821639266	0.413108907279654
20230224_RW10265_tbx-8_die-1_L1	ABalpaap	ABalpaapa	40.4116458055042	45.0744455633431	19.5	ABalpaapp	42.5632106382221	43.8185200995469	20	0.846746029543332	-0.494268117651104	0.196774463094777	0.55701908667254	0.561792526153874	0.518779342453579	0.296060092183256
20230224_RW10265_tbx-8_die-1_L1	ABalpaapa	ABalpaapaa	39.6784628858154	47.6272383097831	13	ABalpaapap	42.2495976435385	45.282101627705	12.5	0.731321896290526	-0.667040029794697	-0.142217729757999	0.693024541915734	0.615597352888267	0.251030379957315	0.0604949748197447
20230224_RW10265_tbx-8_die-1_L1	ABalpaapaa	ABalpaapaaa	42.6960251723896	46.2879557232297	9.5	ABalpaapaap	44.0536497702261	46.2271984080371	12.5	0.412219147810739	-0.0184479043263463	0.91089793555818	0.909905536268651	0.121352907813573	-0.253476496357441	0.141950560671355
20230224_RW10265_tbx-8_die-1_L1	ABalpaapap	ABalpaapapa	42.3781543814247	45.1648447936011	8.5	ABalpaapapp	46.2165145067262	44.7254593722509	12	0.736295945030919	-0.0842853962329736	0.671389792380609	0.826975723303937	0.142753134396836	-0.485125551247578	0.271158524080924
20230224_RW10265_tbx-8_die-1_L1	ABalpaapp	ABalpaappa	42.4021463445989	41.9636184058392	13	ABalpaappp	44.8468532625766	41.0290847867584	10.5	0.675448225931558	-0.258202351553738	-0.690725154991499	0.860731014916364	0.372850619859032	0.125332232775283	0.398538204294519
20230224_RW10265_tbx-8_die-1_L1	ABalpaappa	ABalpaappaa	44.2542637270871	47.2217525997796	8.5	ABalpaappap	45.6909876513993	45.4403002806565	7.5	0.575253686976919	-0.713280399530968	-0.400392641371446	0.464250251729725	0.488990399876151	0.648034081382387	-0.341193676346395
20230224_RW10265_tbx-8_die-1_L1	ABalpaappp	ABalpaapppa	42.8697815254048	45.1874446011656	9	ABalpaapppp	45.4522161869102	42.5964943470975	8	0.680957207187185	-0.683202667339774	-0.263688068216308	0.512611018828743	0.676340581795169	0.438270085058996	-0.228578113843799
20230224_RW10265_tbx-8_die-1_L1	ABalpap	ABalpapa	43.878419932149	39.321818584751	14	ABalpapp	49.5208321841381	39.8275299437328	15.5	0.962827489041185	0.0862951475721144	0.2559616648097	0.889084041954904	0.321652232645191	0.0220546535665948	0.889436728388752
20230224_RW10265_tbx-8_die-1_L1	ABalpapa	ABalpapaa	38.8760070583712	43.6490215428131	16	ABalpapap	41.7763125108415	42.1811822183736	12	0.562701414116803	-0.284782164187171	-0.776058140548646	0.740417380534881	0.366428887101768	0.479512699982948	-0.0598482387441291
20230224_RW10265_tbx-8_die-1_L1	ABalpapaa	ABalpapaaa	41.7650126070593	42.4269957903637	10	ABalpapaap	45.8039866892219	42.9821645607559	8.5	0.929752980992789	0.127797259582792	-0.345292998449363	0.941278947620577	-0.0113360590544827	0.220854976053386	0.797448513310419
20230224_RW10265_tbx-8_die-1_L1	ABalpapaaa	ABalpapaaaa	47.0938118643648	44.3962886775037	6.5	ABalpapaaap	50.9547717972308	43.4652761121733	7.5	0.942713261059334	-0.227321160232369	0.244165512580066	0.932593407504234	0.236007297447843	-0.187469844989379	0.779745048956466
20230224_RW10265_tbx-8_die-1_L1	ABalpapaap	ABalpapaapa	49.8627762677295	48.4649046747316	6	ABalpapaapp	51.8518846512144	48.0636767610095	5.5	0.951787947700226	-0.191987473247954	-0.239249895984216	0.94575317623756	-0.0635767605398434	-0.117454066091809	0.94046328935084
20230224_RW10265_tbx-8_die-1_L1	ABalpapap	ABalpapapa	46.994897041544	41.1894123378506	8	ABalpapapp	50.9166142896027	41.6160243703567	7.5	0.986244837995927	0.107285632357704	-0.125741451462894	0.927125262558784	-0.00092162368354687	0.196275211349097	0.889593697433312
20230224_RW10265_tbx-8_die-1_L1	ABalpapapa	ABalpapapaa	53.2956506830275	43.4497184121097	7	ABalpapapap	57.3685244765369	43.2674464665317	6.5	0.991570952201217	-0.0443754399962738	-0.12172866168618	0.97369221075979	-0.00959129478591593	-0.00718927575293817	0.96678567141615
20230224_RW10265_tbx-8_die-1_L1	ABalpapapp	ABalpapappa	58.6540918553984	42.0948781254927	7.5	ABalpapappp	61.2181845056207	42.5822474731914	7	0.964865509825177	0.183396600001853	-0.188149501879651	0.888562771665977	0.0953306717433933	-0.312605983945822	0.933643552932801
20230224_RW10265_tbx-8_die-1_L1	ABalpapp	ABalpappa	43.1226372048957	42.3662384751711	11	ABalpappp	47.5543236082177	39.7371307134748	10	0.84429077952022	-0.500877372528282	-0.190512302243983	0.876418531996759	0.373466725851592	0.0476838446092252	0.543806694177877
20230224_RW10265_tbx-8_die-1_L1	ABalpappa	ABalpappaa	46.859298196157	44.1391752017313	8	ABalpappap	51.6244130905075	44.9740572554604	7	0.964603137176507	0.169005336923609	-0.202430194982314	0.955820630738295	-0.0140164998304919	-0.0463699353281321	0.929005390761636
20230224_RW10265_tbx-8_die-1_L1	ABalpappaa	ABalpappaaa	48.8413644721411	46.570453317786	10	ABalpappaap	52.1880974534625	46.1084680888713	9.5	0.979932902817635	-0.135270584464299	-0.14640141718607	0.810451116440691	0.43101627592072	0.050984488554396	0.728419690189228
20230224_RW10265_tbx-8_die-1_L1	ABalpappap	ABalpappapa	52.6232250785314	47.3601357563861	7	ABalpappapp	55.5277883272831	48.4789888897334	9	0.785065266284721	0.302411294862408	0.540573710434517	0.946901213753192	-0.106222559089945	-0.171115022188023	0.618756069427222
20230224_RW10265_tbx-8_die-1_L1	ABalpappp	ABalpapppa	50.9251298821655	46.7894092859302	10.5	ABalpapppp	55.081360798432	47.4731347942086	7.5	0.803720174797917	0.132216904233259	-0.58013151169177	0.898698006385486	0.107969843024659	0.282060704766489	0.572944854132925
20230224_RW10265_tbx-8_die-1_L1	ABalpapppa	ABalpapppaa	52.2784966837205	44.1419595129508	13	ABalpapppap	53.9921495801501	47.0535648692034	13	0.507227668887791	0.861812097800128	0	0.769918650884488	-0.394253992399222	-0.358916193197649	0.0507511822657226
20230224_RW10265_tbx-8_die-1_L1	ABalpapppp	ABalpappppa	54.8694469377887	46.7243941744562	10.5	ABalpappppp	58.2578584804887	46.6954076724696	10.85	0.994671555982828	-0.00850901629573291	0.102742845786845	0.944467290288743	-0.0648654976666819	-0.250548129095809	0.914244662993193
20230224_RW10265_tbx-8_die-1_L1	ABalpp	ABalppa	50.9505140009495	40.8785836543866	23	ABalppp	55.3370007891424	39.2327301806505	18.5	0.675242992030488	-0.253357887008962	-0.692716885028847	0.545512725124484	0.198939739777957	0.765277332406374	-0.212169837296223
20230224_RW10265_tbx-8_die-1_L1	ABalppa	ABalppaa	45.6937719626188	40.021101793093	20.5	ABalppap	49.0066052325935	40.2965572801484	21.5	0.954317132887188	0.0793495685482495	0.288066755890339	0.919917130737228	0.169524841581045	-0.0361285927550551	0.880936955226794
20230224_RW10265_tbx-8_die-1_L1	ABalppaa	ABalppaaa	42.4529959116191	40.8574573318839	15	ABalppaap	46.2913560369206	40.4180719105337	13	0.88229845944256	-0.10099862120894	-0.459726774268346	0.659474206843923	0.506187757449314	0.325592344784754	0.38104529277091
20230224_RW10265_tbx-8_die-1_L1	ABalppaaa	ABalppaaaa	41.5643986501982	41.4324415986212	16.5	ABalppaaap	43.7385632904806	39.6848889908449	17	0.76720151886928	-0.616662137792751	0.176435929610563	0.580894627109664	0.704188811902895	-0.00616694394514911	0.0103285915759427
20230224_RW10265_tbx-8_die-1_L1	ABalppaaap	ABalppaaapa	42.6084102533511	42.8352658115867	9	ABalppaaapp	45.7658291815937	41.1329128189394	8.5	0.871786184983133	-0.470031964298329	-0.138053613536224	0.818698420702063	0.393367624774108	0.218883038212153	0.49861702110465
20230224_RW10265_tbx-8_die-1_L1	ABalppaap	ABalppaapa	44.4378464988227	37.8695369603751	13.5	ABalppaapp	46.9906392452626	38.6027198800639	15.5	0.767802950553599	0.220519276317127	0.601539589631271	0.815276979775613	0.286559207063842	-0.289424947707651	0.515063335280758
20230224_RW10265_tbx-8_die-1_L1	ABalppaapp	ABalppaappa	48.375121446945	40.6370278786779	7	ABalppaappp	51.8617110699348	39.8119722436692	7.5	0.963785490454217	-0.228067176187198	0.138213210424769	0.827294132996492	0.36413899126536	-0.19130479633277	0.687845080171567
20230224_RW10265_tbx-8_die-1_L1	ABalppap	ABalppapa	45.9282856308266	40.2782152688653	11.5	ABalppapp	50.1862156811334	38.7496186292332	11.5	0.941187013772494	-0.337886083030975	0	0.801382786894148	0.215031337988616	0.403733366575724	0.681594975563699
20230224_RW10265_tbx-8_die-1_L1	ABalppapa	ABalppapaa	46.1740992028167	40.2895151726476	11	ABalppapap	49.4869324727914	40.564970659703	11.5	0.985476193854419	0.081940382397143	0.148736159284882	0.916242955008794	0.190062516532875	0.180525293604788	0.945360054056611
20230224_RW10265_tbx-8_die-1_L1	ABalppapaa	ABalppapaaa	47.0782541643012	42.055409791707	7	ABalppapaap	50.8219572630633	40.9958404884905	6.5	0.95435578432124	-0.270108517352312	-0.127461467849413	0.927708195233154	0.251062739996932	-0.0291523424737301	0.821265298182948
20230224_RW10265_tbx-8_die-1_L1	ABalppapap	ABalppapapa	51.446398941211	43.4878759197378	6	ABalppapapp	54.9555883717653	42.171193140749	6.5	0.928043202928641	-0.348211040650704	0.132230422622418	0.936817947893192	0.261715709929294	-0.0631147576491932	0.769929538137053
20230224_RW10265_tbx-8_die-1_L1	ABalppapp	ABalppappa	51.581997786598	40.5381130558571	9.5	ABalppappp	55.760828510429	40.7302114201554	9	0.991885119116608	0.0455963693067296	-0.118679743769004	0.921061458027252	0.0172274665838996	-0.15914870214665	0.93326039112959
20230224_RW10265_tbx-8_die-1_L1	ABalppappa	ABalppappaa	47.9442516181575	41.9720526689498	9.5	ABalppappap	51.9337682889097	40.9237832695156	9	0.960142257548417	-0.252283128698386	-0.120333155214938	0.917326207760971	0.181583449692126	0.197535511326467	0.811183143874862
20230224_RW10265_tbx-8_die-1_L1	ABalppappp	ABalppapppa	52.8675651654595	39.3655447148181	9	ABalppapppp	56.169098531652	39.8868137738636	8.5	0.976894306790105	0.154238870126777	-0.147945545059982	0.964823347441939	0.10112823756513	-0.0262605323256972	0.96201346904265
20230224_RW10265_tbx-8_die-1_L1	ABalppp	ABalpppa	51.7035124169833	43.25336225153	16	ABalpppp	56.7596404984529	43.1162899210811	16.5	0.994784009567404	-0.026968731861139	0.0983740911561588	0.958944271277549	0.042153105634016	0.162862139207456	0.968827026258496
20230224_RW10265_tbx-8_die-1_L1	ABalpppa	ABalpppaa	44.8814897164543	44.2945895434634	18.5	ABalpppap	47.7478954575778	43.5641909349941	19	0.955481107875615	-0.243469394998319	0.166668851894828	0.795889115222436	0.422411851388595	-0.210911596074519	0.622460262092129
20230224_RW10265_tbx-8_die-1_L1	ABalpppaa	ABalpppaaa	44.8164746049802	40.3502724878402	19	ABalpppaap	48.1180079711727	40.8715415468857	21.5	0.790985696958125	0.124886325303845	0.598953281116125	0.615050100474693	0.21868407114259	-0.631617549260881	0.135497078895292
20230224_RW10265_tbx-8_die-1_L1	ABalpppaaa	ABalpppaaaa	44.8616742201093	39.36701819988	10.5	ABalpppaaap	46.5710693202574	39.6919310983458	9.5	0.851764015866736	0.161898858362332	-0.498283875853457	0.737191613379739	0.15480747014935	0.579602272968261	0.364169974730647
20230224_RW10265_tbx-8_die-1_L1	ABalpppaap	ABalpppaapd	44.3474472685646	39.8360455362956	17	ABalpppaapv	44.3474472685646	39.8360455362956	13.5	0	0	-1	-0.301832119485084	-0.100088105352753	0.923457887523384	-0.923457887523384
20230224_RW10265_tbx-8_die-1_L1	ABalpppap	ABalpppapa	47.7054801536683	39.1282467353908	18.5	ABalpppapp	51.2754268994153	39.1691885542384	20.5	0.872375886478902	0.0100048146527123	0.488733277334289	0.780230521803327	0.170613711987339	-0.522004111928277	0.427240471277036
20230224_RW10265_tbx-8_die-1_L1	ABalpppapa	ABalpppapad	48.6279771264359	37.8158217526833	13.5	ABalpppapav	47.0513965604553	39.9603444779003	11.5	-0.473539781494891	0.644126183350764	-0.600717517027553	-0.372857975701801	-0.384889210623171	0.792810903568915	-0.547609531373423
20230224_RW10265_tbx-8_die-1_L1	ABalpppapp	ABalpppappa	47.9060941105294	40.1228009271333	15.5	ABalpppappp	48.873790698426	37.8271216564656	19	0.225249375194126	-0.534362038506274	0.814690082656021	0.5161226863788	0.115897055741808	-0.656836130922213	-0.480792556125208
20230224_RW10265_tbx-8_die-1_L1	ABalpppp	ABalppppa	51.2570848881322	42.2475081560053	16.5	ABalppppp	56.1394566165866	43.2109469476205	18	0.939338630389781	0.185359764744236	0.288590878357947	0.88921208718927	0.323536459399533	-0.0180140493040107	0.89004321579546
20230224_RW10265_tbx-8_die-1_L1	ABalppppa	ABalppppaa	47.7365955537956	43.8100045069841	18.5	ABalppppap	50.9999714123599	42.4820218242131	21	0.755395697314122	-0.307397139695173	0.578691920616262	0.739516405408065	0.320797168125692	-0.513126770881432	0.163073062273313
20230224_RW10265_tbx-8_die-1_L1	ABalppppaa	ABalppppaad	47.040096656673	40.2061580498904	15.5	ABalppppaav	45.8265864967864	42.4905374167758	13	-0.337333572152948	0.635015575028992	-0.694954157170911	-0.147272007401164	-0.642764884724645	0.671875087517583	-0.825408305717008
20230224_RW10265_tbx-8_die-1_L1	ABalppppap	ABalppppapa	44.4195044875395	40.947856562142	18	ABalppppapp	47.1686533945592	40.0889012157865	20.5	0.720828725839779	-0.225218679965179	0.655501711819994	0.774402324668905	0.160491433802736	-0.300830579323002	0.32487081239765
20230224_RW10265_tbx-8_die-1_L1	ABalppppp	ABalpppppa	53.7985777307899	43.2265046476841	18	ABalpppppp	56.6649834719135	42.4961060392148	19.5	0.864263120347512	-0.220225828952511	0.45227186853635	0.939630841429623	0.0752044147762101	-0.0481165098409583	0.773764584590527
20230224_RW10265_tbx-8_die-1_L1	ABalpppppa	ABalpppppaa	50.6934005251772	41.1130973225944	16	ABalpppppap	51.8391112623703	40.3035993876493	18	0.46898911066183	-0.331362624323971	0.818686768722786	0.684259060400981	0.345449779608996	-0.559488468913257	-0.251604904095872
20230224_RW10265_tbx-8_die-1_L1	ABalpppppp	ABalppppppa	53.0455793147561	40.8517260505407	19	ABalppppppp	56.4869693226169	41.0099247034922	22.5	0.700747439117711	0.0322129432219054	0.712681803372973	0.623431161537329	0.422237589739504	-0.535398430290091	0.0689005865956949
20230224_RW10265_tbx-8_die-1_L1	ABalppppppa	ABalppppppaa	51.5551401827521	38.4430477420505	16.5	ABalppppppap	54.633459784519	38.4613897533336	18	0.8989418054248	0.00535629917325996	0.438035318802911	0.84383451016818	0.157242090062353	-0.447954895366109	0.56318028832632
20230224_RW10265_tbx-8_die-1_L1	ABalppppppp	ABalpppppppa	51.5890398940989	37.7056070260803	18	ABalpppppppp	54.3042890897718	37.584092395695	15.5	0.735266528221009	-0.0329051346571914	-0.676978865690072	0.69611334830973	0.170127396337266	0.651982180619318	0.0648526228888366
20230224_RW10265_tbx-8_die-1_L1	ABar	ABara	51.1385172278707	55.5440408510329	14.5	ABarp	52.3944426916669	57.6956056837508	21	0.180421166475531	0.30908509147776	0.93376367937171	0.419538507071172	-0.0226226203107544	-0.863607371463665	-0.737703884551475
20230224_RW10265_tbx-8_die-1_L1	ABara	ABaraa	47.5417128782778	53.4080337183787	11	ABarap	53.3282395682167	56.1373671290533	11.5	0.90169190176095	0.425301388117662	0.0779130513066442	0.902270905418518	-0.312289992089366	-0.214852480830418	0.664013189117236
20230224_RW10265_tbx-8_die-1_L1	ABaraa	ABaraaa	43.7033527529763	53.8474191397289	11	ABaraap	47.3029414137886	50.5642277848196	10.5	0.734971475062086	-0.670368817220407	-0.102091036548634	0.643598252117003	0.59257759977855	0.30917316524353	0.0442170031182254
20230224_RW10265_tbx-8_die-1_L1	ABaraaa	ABaraaaa	42.4474272891801	51.695854307011	10	ABaraaap	45.0609773508127	53.7866618245363	11.5	0.712582999412943	0.570057529758043	0.408974182209355	0.614849567997177	-0.319797444021621	-0.625110768364081	0.00017424310731784
20230224_RW10265_tbx-8_die-1_L1	ABaraaaa	ABaraaaaa	39.6530787670314	53.5380639413267	14	ABaraaaap	41.0333031724324	52.985679482154	12	0.553858375096631	-0.221661606466942	-0.802562790411949	0.682516825198176	-0.0232807205521091	0.627981754136981	-0.120816687230305
20230224_RW10265_tbx-8_die-1_L1	ABaraaaaa	ABaraaaaaa	40.0344911844085	50.5996009812283	11.5	ABaraaaaap	42.0391572679571	52.5392519533029	9.5	0.584052944949618	0.565111003628688	-0.582693496680249	0.513524308627138	-0.76015967076432	-0.139358211796715	-0.0484460859838469
20230224_RW10265_tbx-8_die-1_L1	ABaraaaaaa	ABaraaaaaaa	42.8627394179039	48.0199506309424	10	ABaraaaaaap	45.8238021855669	47.9097359043394	11.5	0.891577438016834	-0.0331857077295306	0.451650728795856	0.761599080180194	0.0458573117654057	-0.5798735824591	0.415602423230409
20230224_RW10265_tbx-8_die-1_L1	ABaraaaaap	ABaraaaaapa	46.225030099289	49.8988442878244	10	ABaraaaaapp	48.0968816486701	49.3690596362161	11.5	0.761992606444531	-0.215664531552608	0.610619421206093	0.772853195587265	-0.163958213102593	-0.550948520782772	0.287848525252769
20230224_RW10265_tbx-8_die-1_L1	ABaraaaap	ABaraaaapa	40.4540611094137	49.5103897629464	12.5	ABaraaaapp	43.108552989894	48.0312505347247	14.5	0.729680739135523	-0.406593598296451	0.54977055646786	0.602342428306699	0.131601785257947	-0.733729593480996	-0.017373702015731
20230224_RW10265_tbx-8_die-1_L1	ABaraaaapa	ABaraaaapaa	43.2865671391905	49.5174318704473	10.5	ABaraaaapap	44.3644784536902	50.1828153674425	13.5	0.331005577181991	0.204326316560219	0.921241588420405	0.466622993863836	-0.136460282383013	-0.806529526241196	-0.616436155308197
20230224_RW10265_tbx-8_die-1_L1	ABaraaap	ABaraaapa	42.9701698332875	56.4002118861689	11	ABaraaapp	46.4341596487128	56.0667833951403	10.5	0.985281534909239	-0.0948388860614431	-0.142217729757999	0.930127580876611	-0.154298367647635	0.118936608112696	0.914156121465421
20230224_RW10265_tbx-8_die-1_L1	ABaraaapa	ABaraaapaa	42.1408564019974	50.3269298053923	9	ABaraaapap	44.6102920256802	50.1941152712248	9	0.998556805570554	-0.0537057357153915	0	0.925791211757856	-0.105046064608128	0.235052360863103	0.930096691222003
20230224_RW10265_tbx-8_die-1_L1	ABaraaapaa	ABaraaapaaa	42.6211836421952	50.5953431849469	11	ABaraaapaap	44.7275488597841	50.322672009111	14	0.573043953955131	-0.0741811379270158	0.816160392086826	0.777740374564858	-0.155028624048612	-0.506038833092615	0.044170766706348
20230224_RW10265_tbx-8_die-1_L1	ABaraaapap	ABaraaapapa	46.225030099289	49.8988442878244	11	ABaraaapapp	48.6379662040606	50.9950976136071	13	0.726734184451324	0.330172342769183	0.60236504647944	0.91707803808472	-0.114504133277294	-0.31587118442365	0.438396101457933
20230224_RW10265_tbx-8_die-1_L1	ABaraaapp	ABaraaappa	44.5198927954222	52.1606238471453	7.5	ABaraaappp	48.570166781367	52.4699790455475	6.5	0.968189050529928	0.073949149330853	-0.239042853369849	0.942570005832972	-0.05282670688527	0.0856982854417813	0.888193906288391
20230224_RW10265_tbx-8_die-1_L1	ABaraaappa	ABaraaappaa	43.8120939945174	48.8025909620416	8	ABaraaappap	45.8732595969773	49.5131740741659	8	0.945396111516682	0.325923598914127	0	0.573860959132022	-0.425301251060097	0.649983834993299	0.40391020494646
20230224_RW10265_tbx-8_die-1_L1	ABaraaappp	ABaraaapppa	45.8280599818483	50.4964283621261	7.5	ABaraaapppp	48.2183962790553	52.084308831889	6	0.738198736880237	0.490379265237848	-0.463239464093045	0.761217908139487	-0.317043100553944	0.485444984673898	0.181581461033821
20230224_RW10265_tbx-8_die-1_L1	ABaraap	ABaraapa	48.9402792949619	49.7773296574391	8	ABaraapp	53.3988233021297	49.2432872095494	9	0.969161311746272	-0.116085717331226	0.217371704796048	0.888391844029318	0.278289720432287	-0.113361999450629	0.804047852002183
20230224_RW10265_tbx-8_die-1_L1	ABaraapa	ABaraapaa	42.2807130436658	49.9638593992984	9	ABaraapap	45.2036183037006	48.0043929308788	8.5	0.822362853227264	-0.551298209286982	-0.140675591588875	0.725730102517789	0.513681652651907	0.327079685948608	0.267609574211347
20230224_RW10265_tbx-8_die-1_L1	ABaraapaa	ABaraapaaa	40.6391173662111	48.1640650688922	11.5	ABaraapaap	44.3602206574088	47.5961229096558	13.5	0.872979821110989	-0.133240602523562	0.469204831360658	0.898385940878719	-0.0527270437023022	-0.263257234678478	0.667776614627325
