"","Cell","Embryo","Div time","WT Div time","WT Div time SD","CC","WT CC","WT CC SD","CC Deviation","CC Z score","Terminal Cell Length","Terminal cell delta","Terminal Cell Z"
"MSpaaaaa_X20230224_RW10265_tbx.8_die.1_L3","MSpaaaaa","X20230224_RW10265_tbx.8_die.1_L3",320.7,318.87619047619,5.54534983223825,99.3,96.3619047619048,4.77006039694218,2.93809523809523,0.615945081110226,NA,NA,NA
"MSpaaaaaa_X20230224_RW10265_tbx.8_die.1_L3","MSpaaaaaa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,86.6,NA,NA
"MSpaaaaap_X20230224_RW10265_tbx.8_die.1_L3","MSpaaaaap","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA
"MSpaaaap_X20230224_RW10265_tbx.8_die.1_L3","MSpaaaap","X20230224_RW10265_tbx.8_die.1_L3",283.7,277.009090909091,3.64677405921467,62.4,54.6,3.00602569453264,7.8,2.59478819964401,NA,NA,NA
"MSpaaaapa_X20230224_RW10265_tbx.8_die.1_L3","MSpaaaapa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,123.6,NA,NA
"MSpaaaapp_X20230224_RW10265_tbx.8_die.1_L3","MSpaaaapp","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,123.6,NA,NA
"MSpaaap_X20230224_RW10265_tbx.8_die.1_L3","MSpaaap","X20230224_RW10265_tbx.8_die.1_L3",223,223.822727272727,1.82389740161055,41.3,42.9590909090909,1.24963198045668,-1.65909090909091,-1.32766361219772,NA,NA,NA
"MSpaaapa_X20230224_RW10265_tbx.8_die.1_L3","MSpaaapa","X20230224_RW10265_tbx.8_die.1_L3",317,309.713636363636,3.37657130329478,92.3,84.2681818181818,3.4438884949092,8.03181818181818,2.3321946089982,NA,NA,NA
"MSpaaapaa_X20230224_RW10265_tbx.8_die.1_L3","MSpaaapaa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,90.3,NA,NA
"MSpaaapap_X20230224_RW10265_tbx.8_die.1_L3","MSpaaapap","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,90.3,NA,NA
"MSpaaapp_X20230224_RW10265_tbx.8_die.1_L3","MSpaaapp","X20230224_RW10265_tbx.8_die.1_L3",285.6,279.922727272727,3.08343219684723,60.8,54.4727272727273,2.22799970466396,6.32727272727272,2.83988939227757,NA,NA,NA
"MSpaaappa_X20230224_RW10265_tbx.8_die.1_L3","MSpaaappa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,121.8,NA,NA
"MSpaaappp_X20230224_RW10265_tbx.8_die.1_L3","MSpaaappp","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,121.8,NA,NA
"MSpaap_X20230224_RW10265_tbx.8_die.1_L3","MSpaap","X20230224_RW10265_tbx.8_die.1_L3",185,186.172727272727,2.11371526175883,36,39.25,1.93187547661407,-3.25,-1.68230304662087,NA,NA,NA
"MSpaapa_X20230224_RW10265_tbx.8_die.1_L3","MSpaapa","X20230224_RW10265_tbx.8_die.1_L3",226.5,230.5,1.8835124230063,39.7,42.7045454545455,1.58218573129443,-3.00454545454545,-1.8989840415811,NA,NA,NA
"MSpaapaa_X20230224_RW10265_tbx.8_die.1_L3","MSpaapaa","X20230224_RW10265_tbx.8_die.1_L3",317,318.104545454545,6.289028789637,88.7,85.9727272727273,5.75592297990942,2.72727272727273,0.473820226016237,NA,NA,NA
"MSpaapaaa_X20230224_RW10265_tbx.8_die.1_L3","MSpaapaaa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,90.3,NA,NA
"MSpaapaap_X20230224_RW10265_tbx.8_die.1_L3","MSpaapaap","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,66.9,NA,NA
"MSpaapap_X20230224_RW10265_tbx.8_die.1_L3","MSpaapap","X20230224_RW10265_tbx.8_die.1_L3",291,290.004545454545,3.6122117314844,62.7,57.8681818181818,2.60902944253886,4.83181818181819,1.85196000590791,NA,NA,NA
"MSpaapapa_X20230224_RW10265_tbx.8_die.1_L3","MSpaapapa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,116.3,NA,NA
"MSpaapapp_X20230224_RW10265_tbx.8_die.1_L3","MSpaapapp","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,116.3,NA,NA
"MSpaapp_X20230224_RW10265_tbx.8_die.1_L3","MSpaapp","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,222.4,NA,NA
"MSpap_X20230224_RW10265_tbx.8_die.1_L3","MSpap","X20230224_RW10265_tbx.8_die.1_L3",147.3,144.7,1.52190356993815,29.1,30.7272727272727,1.08679599793408,-1.62727272727273,-1.49731203497809,NA,NA,NA
"MSpapa_X20230224_RW10265_tbx.8_die.1_L3","MSpapa","X20230224_RW10265_tbx.8_die.1_L3",179.9,179.154545454545,1.71567764558199,30.8,32.8090909090909,1.10277100800841,-2.00909090909091,-1.82185684471275,NA,NA,NA
"MSpapaa_X20230224_RW10265_tbx.8_die.1_L3","MSpapaa","X20230224_RW10265_tbx.8_die.1_L3",224.7,221.009090909091,2.06603118284426,43,40.2454545454545,1.60289240726384,2.75454545454546,1.71848431127546,NA,NA,NA
"MSpapaaa_X20230224_RW10265_tbx.8_die.1_L3","MSpapaaa","X20230224_RW10265_tbx.8_die.1_L3",289.2,282.140909090909,3.71684186103114,62.6,59.4954545454545,2.64277582652484,3.10454545454546,1.17472901915704,NA,NA,NA
"MSpapaaaa_X20230224_RW10265_tbx.8_die.1_L3","MSpapaaaa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,118.1,NA,NA
"MSpapaaap_X20230224_RW10265_tbx.8_die.1_L3","MSpapaaap","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,118.1,NA,NA
"MSpapaap_X20230224_RW10265_tbx.8_die.1_L3","MSpapaap","X20230224_RW10265_tbx.8_die.1_L3",285.6,276.063636363636,2.53875587350997,59,53.4,1.44156000155916,5.6,3.88468048082853,NA,NA,NA
"MSpapaapa_X20230224_RW10265_tbx.8_die.1_L3","MSpapaapa","X20230224_RW10265_tbx.8_die.1_L3",403.3,391.4,8.68504461704142,115.9,115.1,6.89855057240288,0.800000000000011,0.115966389113729,NA,NA,NA
"MSpapaapaa_X20230224_RW10265_tbx.8_die.1_L3","MSpapaapaa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,3.8,NA,NA
"MSpapaapap_X20230224_RW10265_tbx.8_die.1_L3","MSpapaapap","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,3.8,NA,NA
"MSpapaapp_X20230224_RW10265_tbx.8_die.1_L3","MSpapaapp","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,121.8,NA,NA
"MSpapap_X20230224_RW10265_tbx.8_die.1_L3","MSpapap","X20230224_RW10265_tbx.8_die.1_L3",231.8,229.690909090909,2.76490059942041,50.1,48.9090909090909,1.87233215686419,1.19090909090909,0.636056527973994,NA,NA,NA
"MSpapapa_X20230224_RW10265_tbx.8_die.1_L3","MSpapapa","X20230224_RW10265_tbx.8_die.1_L3",335.8,341.608333333333,8.07582906898822,102.3,110.325,8.49707168810098,-8.02500000000001,-0.944443014554997,NA,NA,NA
"MSpapapaa_X20230224_RW10265_tbx.8_die.1_L3","MSpapapaa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,71.5,NA,NA
"MSpapapap_X20230224_RW10265_tbx.8_die.1_L3","MSpapapap","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,71.5,NA,NA
"MSpapapp_X20230224_RW10265_tbx.8_die.1_L3","MSpapapp","X20230224_RW10265_tbx.8_die.1_L3",300.3,293.931818181818,4.70839031877555,66.7,62.6045454545455,3.03824468006294,4.09545454545455,1.34796732216107,NA,NA,NA
"MSpapappa_X20230224_RW10265_tbx.8_die.1_L3","MSpapappa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,107.1,NA,NA
"MSpapappp_X20230224_RW10265_tbx.8_die.1_L3","MSpapappp","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,107.1,NA,NA
"MSpapp_X20230224_RW10265_tbx.8_die.1_L3","MSpapp","X20230224_RW10265_tbx.8_die.1_L3",193.6,188.477272727273,2.65239008446593,44.5,42.1590909090909,1.93185306818512,2.34090909090909,1.21174282323047,NA,NA,NA
"MSpappa_X20230224_RW10265_tbx.8_die.1_L3","MSpappa","X20230224_RW10265_tbx.8_die.1_L3",292.8,278.109090909091,3.62989034215965,97.5,88.0090909090909,4.32433965131249,9.49090909090908,2.19476494822244,NA,NA,NA
"MSpappaa_X20230224_RW10265_tbx.8_die.1_L3","MSpappaa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,114.5,NA,NA
"MSpappap_X20230224_RW10265_tbx.8_die.1_L3","MSpappap","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,114.5,NA,NA
"MSpappapa_X20230224_RW10265_tbx.8_die.1_L3","MSpappapa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSpappapp_X20230224_RW10265_tbx.8_die.1_L3","MSpappapp","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSpappp_X20230224_RW10265_tbx.8_die.1_L3","MSpappp","X20230224_RW10265_tbx.8_die.1_L3",274.6,261.872727272727,5.02680262082614,79.3,71.7681818181818,4.98467999294184,7.53181818181818,1.51099332203532,NA,NA,NA
"MSpapppa_X20230224_RW10265_tbx.8_die.1_L3","MSpapppa","X20230224_RW10265_tbx.8_die.1_L3",368.2,346.811111111111,4.41883594525879,91.7,84.5222222222222,2.77388616284888,7.17777777777778,2.58762521472978,NA,NA,NA
"MSpapppaa_X20230224_RW10265_tbx.8_die.1_L3","MSpapppaa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA
"MSpapppap_X20230224_RW10265_tbx.8_die.1_L3","MSpapppap","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA
"MSpapppp_X20230224_RW10265_tbx.8_die.1_L3","MSpapppp","X20230224_RW10265_tbx.8_die.1_L3",374,365.533333333333,5.28229747994816,97.5,102,5.218045611146,-4.5,-0.862391848470581,NA,NA,NA
"MSpappppa_X20230224_RW10265_tbx.8_die.1_L3","MSpappppa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,33.2,NA,NA
"MSpappppp_X20230224_RW10265_tbx.8_die.1_L3","MSpappppp","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,33.2,NA,NA
"MSpp_X20230224_RW10265_tbx.8_die.1_L3","MSpp","X20230224_RW10265_tbx.8_die.1_L3",116.4,114.836363636364,1.87833397673005,25.7,28.65,1.41278178815852,-2.95,-2.08807901172421,NA,NA,NA
"MSppa_X20230224_RW10265_tbx.8_die.1_L3","MSppa","X20230224_RW10265_tbx.8_die.1_L3",150.7,148.668181818182,1.99317558628158,32.5,32.1363636363636,0.992133561739046,0.36363636363636,0.366519567183037,NA,NA,NA
"MSppaa_X20230224_RW10265_tbx.8_die.1_L3","MSppaa","X20230224_RW10265_tbx.8_die.1_L3",186.7,188.954545454545,2.59004086614704,34.3,38.6409090909091,1.370665146461,-4.34090909090909,-3.16700917223813,NA,NA,NA
"MSppaaa_X20230224_RW10265_tbx.8_die.1_L3","MSppaaa","X20230224_RW10265_tbx.8_die.1_L3",233.5,237.036363636364,3.16371473257165,45,46.4363636363636,1.56617381950422,-1.43636363636364,-0.91711636248544,NA,NA,NA
"MSppaaaa_X20230224_RW10265_tbx.8_die.1_L3","MSppaaaa","X20230224_RW10265_tbx.8_die.1_L3",364.4,368.833333333333,7.191012909644,129.1,130.25,7.0964075418482,-1.15000000000001,-0.162053826984759,NA,NA,NA
"MSppaaaad_X20230224_RW10265_tbx.8_die.1_L3","MSppaaaad","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,42.9,NA,NA
"MSppaaaav_X20230224_RW10265_tbx.8_die.1_L3","MSppaaaav","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,42.9,NA,NA
"MSppaaap_X20230224_RW10265_tbx.8_die.1_L3","MSppaaap","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,173.9,NA,NA
"MSppaap_X20230224_RW10265_tbx.8_die.1_L3","MSppaap","X20230224_RW10265_tbx.8_die.1_L3",253,261.681818181818,4.54602247534263,64.5,71.0909090909091,4.21910722794122,-6.59090909090909,-1.56215728466452,NA,NA,NA
"MSppaapa_X20230224_RW10265_tbx.8_die.1_L3","MSppaapa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,71.5,NA,NA
"MSppaapp_X20230224_RW10265_tbx.8_die.1_L3","MSppaapp","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,154.4,NA,NA
"MSppap_X20230224_RW10265_tbx.8_die.1_L3","MSppap","X20230224_RW10265_tbx.8_die.1_L3",186.7,187.686363636364,2.57058367552983,34.3,37.3727272727273,1.38535944044164,-3.07272727272728,-2.21800002441801,NA,NA,NA
"MSppapa_X20230224_RW10265_tbx.8_die.1_L3","MSppapa","X20230224_RW10265_tbx.8_die.1_L3",231.8,237.4,3.92428337406972,43.3,48.0863636363636,1.98789083118514,-4.78636363636364,-2.40775980314276,NA,NA,NA
"MSppapaa_X20230224_RW10265_tbx.8_die.1_L3","MSppapaa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,175.7,NA,NA
"MSppapaaa_X20230224_RW10265_tbx.8_die.1_L3","MSppapaaa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSppapaap_X20230224_RW10265_tbx.8_die.1_L3","MSppapaap","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSppapap_X20230224_RW10265_tbx.8_die.1_L3","MSppapap","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,175.7,NA,NA
"MSppapp_X20230224_RW10265_tbx.8_die.1_L3","MSppapp","X20230224_RW10265_tbx.8_die.1_L3",242.4,247.4,4.5018514709691,53.9,58.0954545454545,2.86962371396325,-4.19545454545455,-1.46202253802126,NA,NA,NA
"MSppappa_X20230224_RW10265_tbx.8_die.1_L3","MSppappa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,165.1,NA,NA
"MSppappp_X20230224_RW10265_tbx.8_die.1_L3","MSppappp","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,165.1,NA,NA
"MSppp_X20230224_RW10265_tbx.8_die.1_L3","MSppp","X20230224_RW10265_tbx.8_die.1_L3",150.7,149.118181818182,2.56564043125899,32.5,32.5818181818182,1.17782542308813,-0.0818181818181856,-0.0694654574560527,NA,NA,NA
"MSpppa_X20230224_RW10265_tbx.8_die.1_L3","MSpppa","X20230224_RW10265_tbx.8_die.1_L3",191.9,192.781818181818,2.92308323255011,39.4,42.0136363636364,2.41292066740416,-2.61363636363637,-1.08318371131867,NA,NA,NA
"MSpppaa_X20230224_RW10265_tbx.8_die.1_L3","MSpppaa","X20230224_RW10265_tbx.8_die.1_L3",260.1,259.604545454545,5.44273016861131,66.5,65.1772727272727,3.35615026313551,1.32272727272728,0.394120396591393,NA,NA,NA
"MSpppaaa_X20230224_RW10265_tbx.8_die.1_L3","MSpppaaa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,147.2,NA,NA
"MSpppaap_X20230224_RW10265_tbx.8_die.1_L3","MSpppaap","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,147.2,NA,NA
"MSpppap_X20230224_RW10265_tbx.8_die.1_L3","MSpppap","X20230224_RW10265_tbx.8_die.1_L3",265.6,266.963636363636,4.90748169873068,72,72.5409090909091,3.84071658627708,-0.540909090909096,-0.140835460976675,NA,NA,NA
"MSpppapa_X20230224_RW10265_tbx.8_die.1_L3","MSpppapa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,85.5,NA,NA
"MSpppapp_X20230224_RW10265_tbx.8_die.1_L3","MSpppapp","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,141.8,NA,NA
"MSpppp_X20230224_RW10265_tbx.8_die.1_L3","MSpppp","X20230224_RW10265_tbx.8_die.1_L3",193.6,199.127272727273,3.70780153295618,41.1,48.35,3.4662660024874,-7.25,-2.09158789163826,NA,NA,NA
"MSppppa_X20230224_RW10265_tbx.8_die.1_L3","MSppppa","X20230224_RW10265_tbx.8_die.1_L3",262,259.981818181818,4.84666172433458,66.6,59.2136363636364,2.40402350328132,7.38636363636363,3.07250059172956,NA,NA,NA
"MSppppaa_X20230224_RW10265_tbx.8_die.1_L3","MSppppaa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,145.4,NA,NA
"MSppppap_X20230224_RW10265_tbx.8_die.1_L3","MSppppap","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,145.4,NA,NA
"MSppppp_X20230224_RW10265_tbx.8_die.1_L3","MSppppp","X20230224_RW10265_tbx.8_die.1_L3",269.1,265.2,5.54771510237709,73.8,64.4409090909091,3.18323870578514,9.35909090909091,2.94011595551472,NA,NA,NA
"MSpppppa_X20230224_RW10265_tbx.8_die.1_L3","MSpppppa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,138.2,NA,NA
"MSpppppp_X20230224_RW10265_tbx.8_die.1_L3","MSpppppp","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,138.2,NA,NA
"P0_X20230224_RW10265_tbx.8_die.1_L3","P0","X20230224_RW10265_tbx.8_die.1_L3",NA,19.4166666666667,5.69400269289247,NA,NA,NA,NA,NA,NA,NA,NA
"P1_X20230224_RW10265_tbx.8_die.1_L3","P1","X20230224_RW10265_tbx.8_die.1_L3",53,35.5238095238095,7.69901972733573,NA,NA,NA,NA,NA,NA,NA,NA
"P2_X20230224_RW10265_tbx.8_die.1_L3","P2","X20230224_RW10265_tbx.8_die.1_L3",54.8,47.5727272727273,4.29187291985366,NA,17.85,1.05214067500501,NA,NA,1.7,-16.15,-15.3496584474534
"P3_X20230224_RW10265_tbx.8_die.1_L3","P3","X20230224_RW10265_tbx.8_die.1_L3",78.7,73.6227272727273,2.03257561639503,22.2,25.0857142857143,1.75079573745361,-2.88571428571429,-1.64823012986731,NA,NA,NA
"P4_X20230224_RW10265_tbx.8_die.1_L3","P4","X20230224_RW10265_tbx.8_die.1_L3",NA,140.718181818182,6.10555066457964,NA,65.3818181818182,5.7967672734474,NA,NA,108,42.6181818181818,7.35206017557374
"Z2_X20230224_RW10265_tbx.8_die.1_L3","Z2","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Z3_X20230224_RW10265_tbx.8_die.1_L3","Z3","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ABplaappppa_X20230224_RW10265_tbx.8_die.1_L3","ABplaappppa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ABplaappppp_X20230224_RW10265_tbx.8_die.1_L3","ABplaappppp","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSpppappa_X20230224_RW10265_tbx.8_die.1_L3","MSpppappa","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSpppappp_X20230224_RW10265_tbx.8_die.1_L3","MSpppappp","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_X20230224_RW10265_tbx.8_die.1_L3","P","X20230224_RW10265_tbx.8_die.1_L3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AB_X20230224_RW10265_tbx.8_die.1_L1","AB","X20230224_RW10265_tbx.8_die.1_L1",51.7,34.9142857142857,8.30664106087928,NA,NA,NA,NA,NA,NA,NA,NA
"ABa_X20230224_RW10265_tbx.8_die.1_L1","ABa","X20230224_RW10265_tbx.8_die.1_L1",61.2,41.9363636363636,6.06799138764381,NA,12.05,0.964883412646315,NA,NA,9.5,-2.55,-2.64280633968647
"ABal_X20230224_RW10265_tbx.8_die.1_L1","ABal","X20230224_RW10265_tbx.8_die.1_L1",72.2,55.0954545454545,3.1075142834177,9.5,12.2095238095238,3.6869912885583,-2.70952380952381,-0.734887499716144,NA,NA,NA
"ABala_X20230224_RW10265_tbx.8_die.1_L1","ABala","X20230224_RW10265_tbx.8_die.1_L1",87.3,74.2454545454545,1.7740798480788,13.7,17.4590909090909,1.87175982660299,-3.75909090909091,-2.00831904588592,NA,NA,NA
"ABalaa_X20230224_RW10265_tbx.8_die.1_L1","ABalaa","X20230224_RW10265_tbx.8_die.1_L1",109.2,101.718181818182,1.03447081647085,20.5,25.7272727272727,1.50528649960313,-5.22727272727273,-3.47260985111532,NA,NA,NA
"ABalaaa_X20230224_RW10265_tbx.8_die.1_L1","ABalaaa","X20230224_RW10265_tbx.8_die.1_L1",138,135.586363636364,1.69629721523801,27.4,32.1590909090909,1.62792859645364,-4.75909090909091,-2.92340273366925,NA,NA,NA
"ABalaaaa_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaa","X20230224_RW10265_tbx.8_die.1_L1",180.6,179.959090909091,3.05811318905241,41.1,42.7227272727273,1.88121840411545,-1.62272727272727,-0.862593768579614,NA,NA,NA
"ABalaaaal_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaal","X20230224_RW10265_tbx.8_die.1_L1",225.9,230.536363636364,3.64254561098945,43.9,48.9409090909091,1.84511171191265,-5.0409090909091,-2.73203462877794,NA,NA,NA
"ABalaaaala_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaala","X20230224_RW10265_tbx.8_die.1_L1",350.8,329.247058823529,8.84675912743325,123.4,97.3294117647059,8.19281428340426,26.0705882352941,3.18212854990548,NA,NA,NA
"ABalaaaalal_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaalal","X20230224_RW10265_tbx.8_die.1_L1",NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA
"ABalaaaalar_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaalar","X20230224_RW10265_tbx.8_die.1_L1",NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA
"ABalaaaalp_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaalp","X20230224_RW10265_tbx.8_die.1_L1",349.2,323.577272727273,5.28095696758708,121.8,91.4136363636364,5.37040350124958,30.3863636363636,5.65811556418309,NA,NA,NA
"ABalaaaalpa_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaalpa","X20230224_RW10265_tbx.8_die.1_L1",NA,NA,NA,NA,NA,NA,NA,NA,9.6,NA,NA
"ABalaaaalpp_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaalpp","X20230224_RW10265_tbx.8_die.1_L1",NA,NA,NA,NA,NA,NA,NA,NA,9.6,NA,NA
"ABalaaaar_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaar","X20230224_RW10265_tbx.8_die.1_L1",230.3,232,3.36508685234267,48.2,50.3954545454545,2.05692263732274,-2.19545454545455,-1.06734910959613,NA,NA,NA
"ABalaaaarl_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaarl","X20230224_RW10265_tbx.8_die.1_L1",314.5,312.536363636364,5.68980252854639,82.7,78.9045454545455,4.00315081532241,3.79545454545455,0.948116801127531,NA,NA,NA
"ABalaaaarla_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaarla","X20230224_RW10265_tbx.8_die.1_L1",NA,NA,NA,NA,NA,NA,NA,NA,44.3,NA,NA
"ABalaaaarlp_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaarlp","X20230224_RW10265_tbx.8_die.1_L1",NA,NA,NA,NA,NA,NA,NA,NA,44.3,NA,NA
"ABalaaaarr_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaarr","X20230224_RW10265_tbx.8_die.1_L1",319.3,313.013636363636,5.73263800777082,87.5,79.3954545454545,4.07506672720445,8.10454545454546,1.98881294395522,NA,NA,NA
"ABalaaaarra_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaarra","X20230224_RW10265_tbx.8_die.1_L1",NA,NA,NA,NA,NA,NA,NA,NA,39.6,NA,NA
"ABalaaaarrp_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaarrp","X20230224_RW10265_tbx.8_die.1_L1",NA,NA,NA,NA,NA,NA,NA,NA,39.6,NA,NA
"ABalaaap_X20230224_RW10265_tbx.8_die.1_L1","ABalaaap","X20230224_RW10265_tbx.8_die.1_L1",172.3,174.35,2.99169485329605,32.8,37.1,1.78672352432629,-4.3,-2.40663983064833,NA,NA,NA
"ABalaaapa_X20230224_RW10265_tbx.8_die.1_L1","ABalaaapa","X20230224_RW10265_tbx.8_die.1_L1",220.2,224.254545454545,3.44476514822229,46.5,48.2363636363636,1.75839359983709,-1.73636363636363,-0.987471540231095,NA,NA,NA
"ABalaaapal_X20230224_RW10265_tbx.8_die.1_L1","ABalaaapal","X20230224_RW10265_tbx.8_die.1_L1",299.1,297.836363636364,4.21047960785212,77.4,71.9636363636364,2.27251600749676,5.43636363636364,2.39222237310088,NA,NA,NA
"ABalaaapall_X20230224_RW10265_tbx.8_die.1_L1","ABalaaapall","X20230224_RW10265_tbx.8_die.1_L1",NA,NA,NA,NA,NA,NA,NA,NA,59.8,NA,NA
"ABalaaapalr_X20230224_RW10265_tbx.8_die.1_L1","ABalaaapalr","X20230224_RW10265_tbx.8_die.1_L1",NA,NA,NA,NA,NA,NA,NA,NA,59.8,NA,NA
"ABalaaapar_X20230224_RW10265_tbx.8_die.1_L1","ABalaaapar","X20230224_RW10265_tbx.8_die.1_L1",320.8,311.804761904762,5.56493272110959,99.1,86.0714285714286,4.6272176150623,13.0285714285714,2.81563836249271,NA,NA,NA
"ABalaaaparl_X20230224_RW10265_tbx.8_die.1_L1","ABalaaaparl","X20230224_RW10265_tbx.8_die.1_L1",NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA
